"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
354.943930221367,360.146213125812,316.877915903257,305.479422431917,551.620515160141,402.013920824577,535.315223085379,439.480927845412,653.547968723447,335.652376381446,344.277435597255,287.257596201298,414.319375793714,375.223321592978,274.214537371394,475.110164034499,503.825240256449,524.834614147529,575.514515342957,269.171289194789,471.606050112294,499.291591245716,455.717896413353,486.254003745233,344.827767976653,333.590561231509,443.422639179847,475.856030296482,360.727247779801,624.73663801568,438.071775126735,340.404630819683,680.771540132673,392.191511791967,346.022383059923,327.637371118121,593.021143560674,267.683335135565,424.504348664736,450.733095572361,504.509985282304,481.049935364579,334.529573607798,434.104437923914,295.467767616235,446.729362087313,428.436325386822,512.001872174213,385.894798479801,390.398679360817,559.413838204253,429.906244502919,262.616457776347,549.116359364734,555.151195284783,432.287525620541,579.132570356209,487.737102395169,540.868842916136,277.712478717088,478.267500215061,497.868872769828,262.321894215771,433.365088048538,531.798461838827,324.209075788276,684.572127325835,502.728950063361,357.228425379456,448.09334107663,413.606040912801,330.153043618899,488.808800709932,542.981858851259,471.498742219776,277.780373929409,568.107711265269,469.095801908206,429.210889535593,357.156439716224,279.54251019079,471.064163763163,640.353152970663,372.517769594905,299.098043496084,327.886064913365,268.703917427565,544.549877057532,360.443464536229,333.355055554101,461.211993758958,403.803705311074,612.648429919136,556.812659530875,500.113959574241,436.258671134015,483.394806801976,503.648919989133,278.333165906834,446.193486540691
358.299386080407,362.663023856484,318.713503995998,307.700231176911,558.08072182785,406.287978223683,543.062538458285,443.322931344814,662.373444292756,338.642394979951,346.536723275824,288.950869765423,418.76281873979,377.816993598089,275.808418707304,480.77718597523,509.658415888289,532.318085985265,583.646617761111,270.712527744889,476.953802569948,504.826187546978,461.266930285758,491.481228812516,347.334102979579,335.577627193933,448.574390693272,481.974467597027,363.972412295509,633.616513440045,442.025653699744,342.731731657904,690.492925813531,395.952118393426,348.288903298116,330.23350474074,601.336819097252,269.304737900768,428.446483197395,455.064090904325,511.600876046188,486.979357339807,337.144620792456,438.565637164926,297.236587666496,451.688641469495,432.68304752215,517.927367742348,389.6329533185,393.621339172637,566.676543379815,433.721464678787,264.023210166236,556.487939804125,563.191859205856,437.11256361319,586.096758463191,493.427437132681,547.003001896976,279.508991773265,483.107137762612,504.425345672684,263.875894095023,438.659536785156,538.125675433999,326.944571532955,694.600603118985,509.002460828868,360.072709895955,452.787097283222,418.300337698277,332.86728052533,494.740990934235,550.635682149437,476.700363211985,279.290995824624,576.025260602475,475.009578886313,434.354889004443,359.751707366647,281.222229327493,475.827876914189,649.258622988531,375.111223614211,301.310241655461,329.763865204848,270.135832803461,551.186276312545,363.84779344858,335.666256577697,466.714053085854,407.074375976929,621.660897770622,563.960224742808,506.022222618902,440.332396884578,488.916093346315,510.655785549481,280.154419618434,450.388006865869
359.944164768195,363.542339398185,319.128907478532,308.492145028739,561.891790886155,408.604020131783,548.117827034352,445.13022264897,668.015277658811,340.022621309233,347.239652995507,289.335981969169,421.193953406627,378.716025722631,276.14793814353,484.119390406828,513.055949393329,537.164279918352,588.915700436819,271.022846536702,480.015894620536,507.968709314286,464.568067112496,494.383911605044,348.250219528923,336.073723237274,451.55398113375,485.732155986001,365.498175311071,639.41040486034,443.936545760105,343.505220948457,696.868237339899,397.838433755654,348.989285136681,331.283815826765,606.7124884156,269.690886230002,430.390423125635,457.273490282194,516.15644728294,490.541829906526,338.192208230401,440.947148024559,297.661169825893,454.480005523295,434.88760295155,521.380094229557,391.519915148188,395.031090974114,571.19796342261,435.534162078808,264.237007133869,561.142403238759,568.456796956545,439.829490329203,590.276572632971,496.750605102656,550.555288580521,280.01710334087,485.685702484865,508.50848118385,264.218613201087,441.807482175002,541.880412742088,328.134762238118,701.245841551661,512.807280793068,361.250991018087,455.332803976724,420.963008918265,334.017657349175,498.278888467827,555.578565656904,479.629438094114,279.54672751615,581.118156661414,478.598195970111,437.373956978899,360.708705658629,281.618652501033,478.359899817546,655.019617348033,376.018775472263,302.115058167892,330.182482969027,270.351910565635,555.182664157612,365.517957613049,336.448756947369,469.952302556041,408.483107935698,627.61809819074,568.382525463776,509.50054871409,442.359116666668,492.095822269812,515.135976767451,280.68199846224,452.487247166529
359.746325230438,362.680083878239,318.041738270205,307.761351656733,562.827981935672,408.805274719698,550.212929788137,444.758129392829,670.175294685829,339.673747228245,346.288382829535,288.335767367254,421.448242510512,377.814094036544,275.158922446965,484.933969117921,513.808604941292,539.111287935106,591.041664104447,270.030339128513,480.59991200074,508.518337674357,465.421436308499,494.774007741427,347.471300755836,334.991418042298,452.172243587242,486.906468671101,365.177946017146,641.812463212602,443.65592358408,342.627122981599,699.571470716683,397.706010267836,348.033445005235,330.695838057003,608.864863811461,268.767271004846,430.187480697534,457.199953181376,517.926286961478,491.52679284574,337.565518115149,441.083163788177,296.662068609823,454.922522828723,434.892326156927,522.151587428541,391.41335643653,394.502014763728,572.72356924256,435.200128373204,263.19028151667,562.825645992791,570.650955951902,440.261840646958,591.431095653272,497.498364223033,551.307212200465,279.156962458717,485.828024908058,509.886779814957,263.27986138269,442.612993631976,542.840683807741,327.669428350571,704.176629446498,513.92121343283,360.648959191972,455.556365760413,421.421259519569,333.495200589595,499.211727158348,557.542132828874,480.098111183393,278.476036477231,583.116579833126,479.651516907119,438.081218783826,359.920787405991,280.658059739614,478.487951044628,657.334092968089,375.133911492065,301.420028373329,329.057825538486,269.283436137142,556.306562146259,365.32245774046,335.60486681104,470.72939010297,407.902491968521,630.211621787497,569.833028801831,510.33904520816,442.182885356637,492.737653158903,516.843125823079,279.834556530514,452.33777545287
357.627894540965,360.013940810002,315.406943155447,305.452399997022,560.731289498035,406.780150131549,549.149652932936,442.112582104153,668.636353125985,337.521687885668,343.628516317044,285.907760661912,419.414500613866,375.049074629982,272.804419085182,483.079650815456,511.775500291427,537.972605337927,589.82045529712,267.695335872905,478.573187448854,506.340607126656,463.687180802015,492.525328685295,344.946620808249,332.28277803173,450.30183252741,485.343587328874,362.931026777969,640.601905999572,441.088245251425,340.040946330994,698.356575543885,395.463285459643,345.360839547629,328.38577732477,607.586614859532,266.491893351278,427.740774753429,454.739432177064,516.727554221525,489.780527570159,335.198828045907,438.864981800225,294.195762460297,452.893415242483,432.594359204124,520.097086022668,389.219857741285,391.953898038942,571.072983733182,432.628069087614,260.846753220441,561.353446705472,569.581718373429,438.290065278757,589.393979570243,495.531038569841,549.11092509729,276.88165748892,483.416920030995,508.394409793777,261.019994696072,440.942199420861,540.85182898417,325.479397239641,703.140951666177,512.18800034876,358.196559022454,453.344362277292,419.556298664246,331.231492815896,497.391335916234,556.329971470821,477.97414791819,276.04033593788,581.822387823555,478.016726634934,436.35389940537,357.326035373153,278.297186303842,476.097734387673,655.982406459838,372.393981212988,299.169243050712,326.344696239657,266.893772510684,554.395809666808,363.173570864986,333.076169102611,468.908915838807,405.255463210894,629.213424776271,568.135281484283,508.391619239872,439.706018651936,490.705309752091,515.596177245501,277.565788523415,449.837534515687
353.548990090118,355.533325252195,311.223037226038,301.552870063014,555.531251340113,402.500779053198,544.812598673443,437.165059308598,663.288316360013,333.540765808623,339.251655186739,282.048550415017,415.045143161786,370.411148974395,269.079423079267,478.488704107547,506.890260906968,533.638091494951,585.138003243248,264.01656567453,473.874271565155,501.376185520148,459.296606478163,487.583705623987,340.650578160298,327.943651379646,445.882032009296,480.965911049836,358.729417648094,635.657873838276,436.200016722278,335.735778521228,693.125563372656,391.075180472308,340.964943920072,324.345655700751,602.765198165591,262.861076742591,423.020826077138,449.851638375972,512.467523171084,485.248322509698,331.076457400296,434.247272450411,290.258095525159,448.337724109995,427.952783236264,515.15005313111,384.903900759311,387.364670859514,566.161443457895,427.787472755504,257.206891803609,556.62910084424,565.131311799145,433.859674243722,584.084896604543,490.78475290763,543.899890605819,273.183761463084,478.406437622176,503.943133862465,257.435405495626,436.728753209183,535.841114221244,321.543081157967,698.010149085949,507.529882093822,353.874549224795,448.648935802585,415.313756267863,327.206430594631,492.745976355511,551.833222310228,473.218244020791,272.239758085056,577.127796834948,473.631037167563,432.118970706429,352.910656044925,274.532388000061,471.142649071793,650.846094098024,367.788968757282,295.349182358713,322.040473162298,263.183663738494,549.371682895422,359.046871668823,328.852648942885,464.421560937593,400.520162639081,624.495235097995,563.199997182992,503.588086784554,434.893288660582,485.936881882059,511.297877969357,273.869057601503,444.950580807537
347.542312071585,349.280088867606,305.531981720099,296.097135098177,547.247525835424,395.966049603247,537.193768009676,429.954900965206,654.131940720159,327.759875231352,333.198885722279,276.796307634822,408.360419862521,363.944358105949,264.020322741027,471.173838039153,499.170321153621,526.100221028255,576.987409887435,259.031007511742,466.5249808217,493.647729199442,452.261047326165,479.974050463186,334.627515183563,322.017262091826,438.927623334243,473.778879196243,352.602741310667,626.970399897124,429.035930562659,329.751633943855,683.82549717049,384.570486426058,334.888018496099,318.608520606854,594.392289578873,257.910586664068,416.056084384236,442.576095491479,505.129862716203,477.916319648224,325.233192255976,427.254836485034,284.887881335019,441.276382437143,420.995885803113,507.328894973571,378.493207064816,380.772638343086,557.988553040619,420.713940308513,252.308275743993,548.651647479248,557.286506108068,426.990878795705,575.521583272981,483.277149860625,535.696079442836,268.099047813245,470.827222340686,496.536708490257,252.561014606608,429.982754325184,527.823970690204,315.889671133911,688.756176582743,499.955951212223,347.719888520655,441.496135551581,408.711084382204,321.452588345905,485.290407014276,544.062350017242,465.829482186189,267.112919259103,569.0259700439,466.485262085173,425.39327890284,346.71414578468,269.400897564554,463.653920298762,641.920474032651,361.361840099603,289.993647141859,316.187795089754,258.191045982394,541.24740817207,352.963261460141,322.974589478996,457.282137087213,393.735876591434,616.043085435742,555.032386928822,495.946629546263,427.778138671812,478.44976054556,503.949469993062,268.778690730744,437.710856901738
339.693846755079,341.349612989397,298.420562238016,289.16694089091,535.996956868834,387.281489827992,526.38750136538,420.590088198245,641.29006184952,320.263742076334,325.564697709562,270.230529144507,399.457185147531,355.746567376264,257.705359933323,461.238709455371,488.725000847035,515.45250108123,565.474232750244,252.814410556348,456.628905543883,483.265414960006,442.676724184466,469.80788407225,326.968016440208,314.594508548669,429.535925676661,463.878394341835,344.642995567569,614.650487760347,419.692968830906,322.180461753854,670.60090728893,376.043541419045,327.223302337107,311.258578582124,582.57730358972,251.71534384283,406.951011439003,433.012143063865,494.814403747409,467.898048128991,317.756073586641,417.989554135083,278.16674570406,431.808528421567,411.825155007611,496.74245722303,370.081200111244,372.276742187877,546.665205668118,411.514680684342,246.225642889642,537.527214422094,546.145210990715,417.779483033755,563.822824511122,473.112954074031,524.61649153972,261.704905118821,460.790767860421,486.273645227111,246.470998447003,420.79619779188,516.912871202732,308.604781852752,675.504501974809,489.568882241154,339.824617232388,431.988065363579,399.84041914967,314.05604501381,475.126620573243,533.093782459746,455.926633539673,260.73790219509,557.620195700358,456.68759371946,416.270014010012,338.829804570107,262.980416885629,453.740649356747,629.32217851544,353.209494160047,283.183703340523,308.876631505347,251.992152590807,530.135042545418,345.013257423466,315.531007820728,447.589061972809,385.00417878692,603.962654442996,543.744644510913,485.57421553504,418.466020858277,468.351425018132,493.637366801597,262.37158271008,428.225333855335
330.150382737951,331.887374883504,290.018898505919,280.890998415094,521.991391272599,376.608110555469,512.595532072959,409.245313611815,625.00445967164,311.191748764469,316.486325522839,262.471708825384,388.502610976617,345.96891438463,250.250825042095,448.869563841945,475.751624551618,501.895241106746,550.814072589947,245.480647648813,444.371317450272,470.42708559653,430.723727039087,457.276168032948,317.8145795513,305.810999445765,417.883646505928,451.449165326436,334.998479820894,598.93378134211,408.349635164017,313.161392710055,653.696062043655,365.653281988423,318.11155779671,302.433281115816,567.543288034776,244.38895302201,395.876506211111,421.342050267671,481.711054453986,455.377441131735,308.783841043532,406.625899739262,270.217417107775,420.111632381955,400.612965152222,483.593264728659,359.825309855212,362.034891298665,532.405044812336,400.361207813727,239.070036506322,523.466335143781,531.916907345409,406.398166671988,549.209181317172,460.482475976018,510.870047270224,254.118798151572,448.486089663855,473.345821020039,239.276948391038,409.341681629776,503.315210847315,299.823545890395,658.503422895361,476.563935466575,330.334930393132,420.30262879743,388.868148988039,305.15419937167,462.445066993543,519.143881276597,443.691776766782,253.231039848072,543.128308333547,444.417277821614,404.918021394155,329.402776155031,255.389012176941,441.588420154978,613.289065862538,343.482187924838,275.045598804754,300.240972104841,244.700150781856,516.243982484331,335.346088232095,306.658962094719,435.527548051112,374.486841301512,588.480651241791,529.549842661763,472.665365804716,407.13161948657,455.83179257803,480.557713909317,254.765895430559,416.671928023821
319.113203703598,321.086817899726,280.495550218139,271.438939987827,505.531825429343,364.172523423733,496.119820694026,396.156245402377,605.631535005597,300.735862411764,306.149709019448,253.675958865173,375.729245029285,334.81026797411,241.805931919554,434.33191749343,460.529160494314,485.725387199696,533.327767555611,237.177379371983,430.01479942279,455.404174981944,416.659817253769,442.645093991927,307.353525600472,295.843130386584,404.221372488742,436.761350098544,323.870349104065,580.161040482144,395.243035898897,302.877515428568,633.485011858244,353.620975730074,307.735740744726,292.314669175821,549.619747395693,236.079472710312,383.063219759721,407.811328883461,466.106947845303,440.626747902801,298.501836677363,393.403533083017,261.201622295824,406.437315602914,387.595653002394,468.163036696174,347.94161152679,350.258848988588,515.518407995361,387.485238957868,230.984609168815,506.774817124469,514.914165478105,393.09228591849,532.000077935709,445.658252568212,494.752472372013,245.494274569433,434.168640678359,458.034077124355,231.123688199021,395.866393688983,487.323207161284,289.727928162693,638.12861366088,461.22456911987,319.446804728466,406.690943336273,376.029460337428,294.931235275316,447.520435428605,502.515072516027,429.387838625024,244.74247727074,525.866083215149,429.941847213226,391.583664499436,318.628025748538,246.780451725605,427.455241779664,594.173099881809,332.377959816207,265.746163414366,290.453256014885,236.460840233036,499.876485810175,324.164766017037,296.539487724885,421.35422183329,362.403701853244,569.936305493029,512.756089029856,457.497693385845,394.012466456345,441.158843243526,464.99341609749,246.1163945813,403.29315648882
306.828332428609,309.179016005583,270.049838128304,261.014924248934,486.99800158218,350.255413871856,477.351809930675,381.6103092393,583.628248278546,289.12608079165,294.77292937166,244.028550376584,361.426878296383,322.508447587918,232.547435994581,417.961177567215,443.404629067185,467.325981630482,513.429247062764,228.07916664684,413.887506824325,438.540849751917,400.809833684501,426.246238401913,295.809166673948,284.898816414737,388.861101747614,420.157327275901,311.505289039381,558.780990940384,380.66179932233,291.548183647286,610.446289229792,340.213379832191,296.317499246394,281.123023406923,529.229275863641,226.962864714551,368.793788622193,392.722612949565,448.370674639245,423.986688326155,287.133493896102,378.620268418013,251.308285456334,391.095470102449,373.064238709971,450.803593142975,334.695447823437,337.205594050826,496.399977446066,373.1708959433,222.13836484625,487.844414007337,495.539971428132,378.164874747572,512.589490120765,428.978957816917,476.630142184958,236.015506522095,418.164082548938,440.696549143537,222.183971328663,380.682071928217,469.304064724656,278.540313292958,614.864462253279,443.90460843513,307.397120939384,391.458617919983,361.617917336175,283.611403073939,430.697129814085,483.601251009497,413.33936201416,235.449351692219,506.23974521381,413.597451536889,376.573902458229,306.735519718901,237.335935421836,411.659887551079,572.424998002751,320.133597568926,255.486728986992,279.717268002369,227.446003933931,481.408391965264,311.717971762773,285.388597663721,405.395576598567,349.015766761271,548.774398559033,493.753520563199,440.419999612286,379.399277886498,424.667787592916,447.315205394061,236.607392483231,388.385865559274
293.574574074574,296.421260965373,258.902731779049,249.847044334774,466.823435816781,335.18147323776,456.751400809238,365.932234887547,559.524080159306,276.623736737117,282.59987743775,233.734442367464,345.927065815378,309.328937401128,222.674525795128,400.143298344588,424.780882601426,447.147086606305,491.60338410172,218.379563949679,396.366365689619,420.22767927277,383.549806413166,408.458841836933,283.435316416126,273.210548582552,372.165063341867,402.035145024807,298.181996224957,535.31269589574,364.932562442154,279.418389091735,585.141871274061,325.734910929657,284.101995603734,269.106182375471,506.868480175772,217.234506242901,353.394636074025,376.414844532072,428.939388481613,405.852492374011,274.929733559205,362.617255969897,240.747897041464,374.444744615634,357.350920354733,431.923183296074,320.389002813552,323.164680574499,475.507283181911,357.738187607605,212.718066896361,467.131639820187,474.268720686061,361.963321404717,491.433961657292,410.838632145396,456.925369069042,225.886908049767,400.838079707215,421.750313757755,212.648538174299,364.148046363603,449.682782420112,266.510556750994,589.280186365217,425.016264174052,294.452105092247,374.955972212651,345.971285076905,271.446474390537,412.372112215322,462.864372794034,395.919627164507,225.547745287136,484.727373793243,395.774767191284,360.24387338715,293.983741057114,227.257761770138,394.559669674019,548.572475625324,307.013650217275,244.492681150819,268.260321772423,217.845533957016,461.2765268647,298.289033282318,273.448342381477,388.02887103717,334.618084966374,525.514481445869,472.996879943383,421.83433494714,363.621331421655,406.744678430827,427.952190096286,226.444499198496,372.288690140278
279.65213255514,283.087486823798,247.287535499858,238.176960557343,445.478803082751,319.2970965148,434.824154327431,349.469388672116,533.897892314579,263.509984705002,269.890805130037,223.010739983921,329.58784862516,295.553043588346,212.394444486653,381.298189558542,405.09228273989,425.68204109547,468.382598140783,208.28240804313,377.859373028803,400.886127397927,365.28831588367,389.692418561515,270.498174076215,261.023593512102,354.524101214396,382.827426634907,284.199028267526,510.323352057527,348.407640671563,266.747846620766,558.189633782715,310.514264562637,271.348288415984,256.527732801887,483.080988419562,207.100473302561,337.208737795374,359.253265362368,408.278551911946,386.653806243099,262.157418074417,345.759511616896,229.743962642438,356.871126240481,340.812686248204,411.961990288604,305.346525153956,308.445082701472,453.339789273163,341.53051973987,202.920056880665,445.135988922655,451.623316294661,344.865528408198,469.032225449284,391.659691558252,436.096620126409,215.325235785182,382.583697283913,401.651283870146,202.718676104448,346.657427671713,428.919766488445,253.906093227543,562.001543424894,405.008468237405,280.895416087979,357.562928475438,329.455319277478,258.705563102772,392.978969344156,440.809340842885,377.532090125609,215.244053810577,461.851176950604,376.897133536162,342.979020258084,280.648937518766,216.758314123237,376.546275413944,523.193472313325,293.298641997095,233.003453326019,256.321494641928,207.85945866112,439.956263720653,284.184257723154,260.975113581565,369.663336449657,319.527163813102,500.72706034996,450.981114810513,402.176690665539,347.034187661502,387.807401392527,407.375342264917,215.845446523465,355.35902599936
265.366213240484,269.453880492453,235.439490955549,226.249232006743,423.451150158306,302.958660382861,412.095653865588,332.575350177012,507.352502782691,250.069116797779,256.90623017736,212.075855049919,312.775988242487,281.465598692726,201.916335352326,361.857499172236,384.786381466787,403.43851500782,444.318846388989,197.993131957275,358.785775289502,380.956272684371,346.445777630161,370.366657506645,257.268663241935,248.587100222842,336.340624432421,362.983022821732,269.860132134617,484.414107280258,331.443194101987,253.799008100546,530.230153482029,294.884853352182,258.318596664438,243.655126268543,458.43105644844,196.768558866256,320.588760295392,341.62139051347,386.885695227596,366.833879177982,249.087906242139,328.421326210137,218.52039750624,338.770439922193,323.814111070584,391.37350267172,289.899012891656,293.360619645389,430.41671489876,324.897195681213,192.941921717749,422.374284175483,428.145183315644,327.257718836567,445.895195933741,371.878930609751,414.613963960193,204.548839429967,363.804904414337,380.870104136775,192.597684911936,328.614484458445,407.489343839061,240.99822952855,533.695504775673,384.343668453021,267.015205737314,339.666345529607,312.445256134481,245.661276080813,372.963515743277,417.960529310843,358.590568981623,204.746232484781,438.153303550915,357.403890946682,325.178478869293,267.009114302429,206.052868482009,358.016689596678,496.888453070967,279.272688578741,221.261261901485,244.141225354348,197.688902863432,417.936737922508,269.707943491308,248.228090548151,350.719768203158,304.062500250786,475.008240315281,428.217735670845,381.896128644959,329.998143440704,368.285465159925,386.073029648227,205.029862232563,337.963771288607
251.014203653033,255.787815850882,223.585245840581,214.306575134983,401.21565040211,286.513498502338,389.083932103622,315.594273851528,480.479955705805,236.578025280773,243.899217200804,201.140202626051,295.849971078436,267.34283479736,191.441535996932,342.244930333358,364.302197988425,380.928469194854,419.957394955949,187.709296016726,339.556281475736,360.86300246051,327.435380510691,350.892176426165,244.008267047087,236.135874714796,318.009212771643,342.941827975883,255.46073271621,458.172006236493,314.387474868241,240.82573349116,501.891339350364,279.172332364734,245.266268339842,230.748766558386,433.476357450681,186.439192581153,303.877427494754,323.881319896891,365.243910946774,346.826832210223,235.983627100858,310.969370893781,207.293519744661,320.532460181494,306.710717653988,370.60276894894,274.369399480885,278.216081228066,407.240570945858,308.17835901181,182.973751243076,399.356080364238,404.370399795162,309.518133551423,422.526041013671,351.926690638036,392.939709395212,193.768498996741,344.893016824581,359.870371146228,182.482798725423,310.41482346864,385.857247758951,228.050369094958,504.985996628533,363.476806094315,253.090403581813,321.645108566196,295.308373619549,232.577978585923,352.763290133274,394.837087342738,339.498788802724,194.254197191838,414.16936395725,337.724365357608,307.226125396122,253.334177815481,195.347955596972,339.358895322042,470.249663322436,265.211001788371,209.500118124412,231.952203954132,187.52717659851,395.699111060272,255.16446815184,235.457757360892,331.611395410924,288.535273551573,448.947012668101,405.210624086425,361.432830115924,312.865660354315,348.599814230642,364.528107564749,194.209531861712,320.47059243255
236.873428080847,242.33921181643,211.934353900961,202.559664318293,379.219262388337,270.285818707723,366.277147331208,298.846666078525,453.838714296202,223.293817880406,231.103667177139,190.398517374244,279.143979353657,253.440378315304,181.156218825373,322.856780296717,344.050475093925,358.627693775928,395.811475778075,177.613243687228,320.55514734691,341.00451434324,308.644145671946,331.652672474611,230.961068329765,223.892981202956,299.898502052245,323.116762255848,241.275156855704,432.148299429358,297.563998296961,228.063258304346,473.775586590671,263.679962441854,232.425862823155,218.048594124178,408.740593392464,176.296819531388,287.394559608756,306.374396549383,343.80866333634,327.042777218157,223.088143932601,293.744009560585,196.2637517764,302.519547638982,289.834831084618,350.066062915588,259.058024084167,263.294761728912,384.288851949043,291.690661218281,173.190620532652,376.559603610809,380.803926108192,292.000911333958,399.397139590777,332.202614281228,371.503666838784,183.178747430802,326.217980608486,339.087181584735,172.551583632595,292.428690299088,364.459706123866,215.306599681854,476.493804605097,342.834710284675,239.380237661519,303.853049811974,278.388271876323,219.700805648799,332.785647275065,371.92424700932,320.638512213663,183.952407689758,390.40274607941,318.262200236824,289.48574678516,239.875058194124,184.834859815199,320.937842649302,443.836056900489,251.368922089003,197.936270747447,219.969909584706,177.552440746003,373.695123037598,240.832589208132,222.896260265331,312.723916539717,273.234905352268,423.095378363058,382.432340701765,341.199497135913,295.963717033083,329.143998470254,343.191069290278,183.5801875918,303.210754248805
223.189137384394,229.328235987842,200.673058716779,191.208319207579,357.862631338812,254.565676992898,344.115879946316,282.618297217894,427.931962901717,210.44486327021,218.728050115879,180.022999640167,262.95601356619,239.986416006936,171.224905069753,304.047693502936,324.398705995556,336.961273521887,372.341770623252,167.866097953647,302.125653721436,321.737985675814,290.417271535063,312.991047187563,218.341205504538,212.055271193842,282.337669040742,303.878146023137,227.547432191618,406.840993885269,281.262533722582,215.720225046737,446.421581365767,248.677897509634,220.007719527896,205.768046750608,384.694911446741,166.50501979634,271.425980299195,289.405792059975,322.992033315011,307.845579866371,210.617288079443,277.049455331491,185.60792769694,285.055494451528,273.482313511076,330.135960077974,244.23147759359,248.848602406979,361.997200453266,275.716212697984,163.747299521025,354.413895282198,357.89901227685,275.021126947056,376.931919732007,313.067328730684,350.693653406137,172.951761884225,308.108730873837,318.909454208953,162.964652727748,274.988223635026,343.687568500716,202.983368692609,448.767633302596,322.798720509225,226.115609591305,286.606178252521,261.989949515882,207.249322841713,313.405487640681,349.658005464282,302.347846750625,174.004234369503,367.305331565785,299.380623048168,272.289375436794,226.853978729009,174.681956721413,303.076713669221,418.148330648834,237.97355580676,186.763306874971,208.38501776895,167.922672657807,352.328698101017,226.963234356544,210.74980448176,294.405235032646,258.419318649443,397.954791223303,360.306722315248,321.565383705962,279.586290720437,310.269937178191,322.467528238243,173.314781841843,286.483178392597
210.169316959717,216.942232278207,189.958823618728,180.41583816702,337.487138748838,239.598540262309,322.973776025277,267.154074917311,403.189172250513,198.223837587003,206.949228735995,170.158898861104,247.53971305274,227.174431799479,161.786932990905,286.119416792659,305.659820172859,316.293865325757,349.942919473315,158.60389662749,284.56044035131,303.367326664771,273.047892541264,295.2010114481,206.331688376817,200.788063027961,265.606231061998,285.539813561512,214.484137390954,382.675941439702,265.729713721979,203.974876324471,420.288835695494,234.394922721378,208.188024864569,194.087594915492,361.743396759162,157.201281190586,256.214696116083,273.234957351442,303.140513257147,289.545655469936,198.753998350083,261.145686160386,175.475738255909,268.415873802564,257.904780053468,311.129835232154,230.117196609056,235.093205188326,340.729779340934,260.497323372874,154.77440790053,333.286401659314,336.042155628062,258.846816719635,355.492283083082,294.825497422002,330.841281518537,163.232751760193,290.845104542295,299.671651429991,153.856548318799,258.373575363596,323.873727752714,191.264486388891,422.27677692114,303.694057215887,213.491780253612,270.172867923546,246.373242275528,195.406336806712,294.929863103871,328.417088549799,284.914004469725,164.547479588759,345.262937771033,281.384785870716,255.909696874931,214.459801101785,165.032103605692,286.051595365301,393.616270701124,225.218094204147,176.142549239504,197.35935279061,158.770702656559,331.945050745127,213.766149421882,199.194414546802,276.948649392203,244.307463128458,373.952351167742,339.195784005698,302.844994599318,263.981908851298,292.277772596497,302.708355742538,163.559394347182,270.542795784664
197.98008596471,205.33219668706,179.918547680329,170.313577431365,318.369483148044,225.580043532427,303.151830932957,252.65124880827,379.959592285566,186.784644483938,195.909636435356,160.922610152311,233.099478905593,215.160597863226,152.952865235387,269.317177720864,288.088004788029,296.918099158784,328.93502616492,149.935145955571,268.094777882065,286.138326004351,256.773069540313,278.519338798746,195.081894705035,190.225574897267,249.929736254093,268.354712176439,202.252509536988,359.997245798897,251.164632071432,192.969704071963,395.752881147986,221.014573039849,197.109226490106,183.151286579317,340.211826968629,148.495283527438,241.954778715024,258.071239595371,284.534244630175,272.392930703667,187.644987633411,246.240663855293,165.986931869848,252.821710294622,243.304863155709,293.306033750889,216.89725358016,222.201155210209,320.779402102346,246.226979266865,146.376155132688,313.474085332864,315.545486639636,243.692649108834,335.370887252388,277.723215601651,312.215021011718,154.138663207656,274.65421782524,281.640083185983,145.334287299093,242.810655734869,305.290239256452,180.296553134146,397.406462596025,285.782730560266,201.665490334753,254.76904957917,231.747144763109,184.319307732199,277.609569253194,308.501643911022,268.569777051936,155.692621211651,324.589885797619,264.521548145862,240.566543984847,202.844064533666,155.999298197991,270.085419005742,370.589430001761,213.258277613461,166.202981873533,187.023836205755,150.202935883105,312.822978955286,201.409811503104,188.368752396227,260.589397306792,231.075835354761,351.431488874028,319.394520661102,285.292236148391,249.350552717746,275.411133316322,284.18950004571,154.430679168872,255.595200683023
