"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
15.7658590887495,17.1215907359474,14.1896298863467,12.7108090008333,33.9071408753953,19.3484637442307,30.3302955907548,22.5039024347498,46.0409045587039,14.8972187792506,14.6697620073119,11.3096262859708,19.9229642798036,18.1647139703418,11.64822884983,25.0887042870072,27.7820082083763,29.6323248106182,35.4692324260704,11.5278931831299,24.5582462175153,27.4091736619539,22.9914026244242,26.890595351284,15.9995305838002,14.0963174552489,21.9141340076694,25.002614163619,16.5198013349509,40.7505038852232,22.4992894562001,14.7577634658628,49.8633230406558,18.2161003393721,15.7112824203923,13.5458516719782,38.0741546055433,10.6503063518221,20.5822087707311,23.082784384811,27.976218033531,24.7067818390096,14.4372689755573,20.9589136831219,12.37634355507,22.246742716301,20.7377447064628,28.9929967993394,17.38124737,18.4655021748331,33.9439970631338,21.5613683242973,11.2935180337754,33.292423869947,32.6569096979092,22.1518033837838,37.0651913214188,26.0365143244817,31.0034725508885,10.8018880143763,25.3719954064672,26.7879929200863,10.035382645473,21.5779887196677,31.3079765561688,13.4114601840765,48.8046367572279,27.2706550885814,15.527329684086,23.0968188257793,20.0321775938919,14.2686909322001,26.8948759996365,31.0057736238796,24.4536142040706,11.2440382171771,34.1838744806373,25.1648763803823,21.1738958825226,15.6790356839374,11.8854032243225,25.3709153946093,42.5817702970126,16.9408299958886,12.775681695719,14.0780703975561,11.3373895643726,31.2004600045493,16.2554935724693,14.9443531948191,23.6368257761642,19.6335212401336,40.5999237701853,33.0629048128012,27.3573777902711,21.8555969708414,25.780374673468,28.0525603664719,10.9416870072864,22.7967841209102
15.1875098964883,16.554085012267,13.7334209461342,12.2724474089136,32.6426122158355,18.6212339606045,29.0766970860295,21.7237998826567,44.2569021862673,14.3590070004739,14.1834937147105,10.9357251437859,19.1729339314206,17.5677282873785,11.2659558214054,24.1220936493846,26.7324760721967,28.4144197662681,34.0363728201282,11.1504610832781,23.629097387091,26.3905481764923,22.0915706946835,25.9027654490164,15.4600752293172,13.6387290171024,21.0694011008563,24.0083843623142,15.9263628612734,39.1161772059222,21.7112548249934,14.2639740973755,47.8924751185386,17.5525030158606,15.1950570001372,13.0691324614372,36.5511553908418,10.2939430474325,19.8478267859864,22.2578340041819,26.8294088707989,23.7396329977364,13.9347421278771,20.1846287250828,11.9696285193804,21.4053474902339,19.9812204350892,27.9025633058955,16.7426419161184,17.8261483102997,32.6205148337049,20.8073587499657,10.9285241250636,31.9733470117226,31.3139471007271,21.3132388944778,35.6775745055438,25.0449450686519,29.8511298736485,10.4349396174075,24.4552206746685,25.7169129805552,9.69942318383164,20.7285483416526,30.1247188279212,12.9302740215562,46.8463285103844,26.2065040627185,14.9869774856907,22.2456935957398,19.2620628946897,13.7640124936424,25.857749261897,29.7413705924155,23.5378427191026,10.8787561335148,32.807532744022,24.1740633531299,20.345876057263,15.1482990043714,11.4930956866938,24.4554867399984,40.8965371975464,16.3782261464348,12.3333994356371,13.6255978338213,10.971552303823,30.0067761300088,15.6609576541141,14.4435669149707,22.7216297919949,18.96155590954,38.9469846668653,31.7761392995999,26.3144414064955,21.0785406141385,24.8062394009412,26.9082773068676,10.5694251478135,21.9876303442652
14.7235674147269,16.098791387516,13.3685370015419,11.9220084484759,31.6196262766462,18.0364328921587,28.0624789102731,21.0940808267951,42.810598251479,13.9282381342364,13.792356386557,10.6367828961365,18.5689434992819,17.0877763473582,10.9617870241045,23.3416958757043,25.884303713161,27.4298240674925,32.8773167905438,10.8504600795559,22.878603945428,25.5668230822303,21.3654715786652,25.1050015228375,15.0278993501597,13.2708694160247,20.3879406074102,23.2058424477054,15.4502919801689,37.7909489847825,21.0755088304832,13.8674353092902,46.2944267501061,17.0184893950518,14.7806780543415,12.6871783560473,35.3183429187447,10.0103214512128,19.2552513374139,21.5916583347862,25.9033169799004,22.9577989701138,13.5318935864243,19.5596052462042,11.6446998011297,20.7263205211275,19.3707904486218,27.0210028308738,16.2289810959282,17.3114511688982,31.5495031143582,20.1990173887298,10.6388801324083,30.9076881794699,30.2271061163392,20.638217508058,34.5542247388239,24.2435619276985,28.9172234981379,10.1421191508553,23.7139993988094,24.8513331939612,9.43180599287643,20.0443886152188,29.1678677711661,12.5447748138158,45.2569320939219,25.346120856675,14.5525258796406,21.5592244623058,18.642328327107,13.3598622157215,25.0205444535532,28.7179859144017,22.7978736052828,10.5878017274445,31.6937799322186,23.3752325650257,19.6789848715816,14.7214098127806,11.1807145308594,23.7162785487217,39.529190708914,15.9250808502838,11.9805289932956,13.2624765428536,10.6805558321548,29.0396863853784,15.183940716277,14.0423686959839,21.9830007223627,18.4201035489732,37.6087861820397,30.7348769435757,25.4712679657187,20.4514260645174,24.0191346008851,25.9843596861501,10.2724537314107,21.3343307358627
14.3698124574057,15.7514025445762,13.0917489362573,11.6566767050017,30.8289845068412,17.5885056519346,27.2769774157787,20.6096512143358,41.6882353595174,13.6010693107282,13.4934069115898,10.4105250430357,18.1053155045411,16.721346337401,10.7334445399547,22.7399561712737,25.2289366436908,26.6681634776214,31.979087551892,10.6256596347139,22.2996890160739,24.9305292638855,20.8058988831745,24.4901660791493,14.6992526873019,12.9900856975237,19.8631554034309,22.5868574937558,15.0874178818722,36.7615231873733,20.5867924873655,13.5650911503635,45.0536080779966,16.6092464114336,14.4650941148393,12.3962449990995,34.3633657280425,9.79702374065982,18.7993946146926,21.0785582781646,25.1881615312468,22.3535215020511,13.2253694080573,19.0781516947063,11.3991871457529,20.2032820468594,18.9010232070086,26.3401377624668,15.8350847388538,16.9172256856527,30.7205573227948,19.7313346197152,10.4217603975985,30.0837747464229,29.3850073800022,20.1203529228969,33.6849248189865,23.6247870454335,28.1933281099464,9.92106886387774,23.141822201289,24.1825308418247,9.23042942416032,19.5186149079618,28.4284995857888,12.2515635918689,44.0205511178974,24.6810702122184,14.2203858029206,21.0312226110946,18.166925325173,13.05276350228,24.3751853021276,27.9249791623497,22.2268735816269,10.3683746079241,30.8303268357558,22.7604077529486,19.1665801088166,14.3950222756794,10.9458990852472,23.1468426537795,38.4663134017719,15.577992180848,11.714140861458,12.9853898290548,10.4622890320206,28.2900206548293,14.8201020540491,13.7376515411634,21.4137771794703,18.0048695446094,36.571478833408,29.928044811686,24.8200134931521,19.9689157353841,23.4117178080978,25.2711597917551,10.0483789035716,20.8313797345781
14.1217553234874,15.5095727762782,12.9012343081304,11.4732793394915,30.2605901768493,17.2716508244484,26.7088269627711,20.2649462930458,40.8750001437365,13.3734427473219,13.2834286248544,10.2545017483808,17.7760013224179,16.4645806422177,10.5784818894817,22.3088582220116,24.7579714567692,26.1185020244138,31.3293464040671,10.4736530318314,21.8848256339279,24.473623111795,20.4052217575518,24.0506021515102,14.4710811898949,12.7934496775197,19.4880160468892,22.1428298065148,14.8332824026602,36.0136256017468,20.2394035882226,13.3536030617215,44.1532600020528,16.3197153074634,14.2449499838585,12.1929714992411,33.6728882177104,9.65155554995181,18.4747327151781,20.7122746888199,24.6736755912352,21.918614062015,13.0115869620449,18.7341889224172,11.2302162808819,19.8293974777334,18.5660943812618,25.8512042794682,15.5560999564223,16.6389317833255,30.1225341429836,19.3988672237865,10.2760162485847,29.4905311610855,28.7755038623236,19.7528291462313,33.0587152388398,23.1805059029193,27.6703385120945,9.76927002811681,22.7317047020206,23.7011324283394,9.09305289730037,19.1439948917196,27.8970379011007,12.0470421540949,43.1201773217126,24.2023638378778,13.9866929745058,20.6550164357559,17.8294820895499,12.8390294091023,23.9130651125852,27.3510750997048,21.8175084848972,10.2182423096983,30.2053250676963,22.3211412496876,18.8016528357293,14.1654833972934,10.7860850793822,22.7402210135388,37.6934119139842,15.3332235209091,11.5311129623315,12.7926530843888,10.3144885747752,27.7479692696816,14.564869054846,13.5260596078306,21.0063033309088,17.7111364948396,35.8205662615965,29.3450579017135,24.3520532471612,19.625203912974,22.9760768010456,24.7584468825498,9.89464452972697,20.4728037364712
13.9750028502604,15.3686112145424,12.7935771138,11.3687745003863,29.9044078852803,17.0801573618082,26.3469059947511,20.0543643127639,40.3561088245478,13.2413677133381,13.1591794947908,10.1662696750673,17.5750785220389,16.313515472124,10.4944448706774,22.0404758446111,24.4629903067071,25.7701045571303,30.915723574959,10.3920576401833,21.6265263884343,24.1880790659725,20.1559280595593,23.7786601291937,14.3395545802305,12.6780178725385,19.2555907719798,21.8653343532969,14.6834852435313,35.5331992475185,20.0276183446749,13.2296794727754,43.5766587379021,16.14487135938,14.1168513899574,12.0739366316384,33.2338790196281,9.57195918217167,18.2758408448317,20.4867887175787,24.3497646685537,21.6449263600225,12.88697358233,18.5216547116106,11.135558605366,19.5978414070833,18.3601609850648,25.5455069586842,15.387134946106,16.4720083028042,29.7444454123688,19.1961556698407,10.1986749823163,29.1168405663884,28.3867704938111,19.5289521782543,32.6645141211065,22.9026826944646,27.3391375080591,9.68424159798633,22.4767082738636,23.3979030706541,9.01747538581913,18.9134539465394,27.5640675124941,11.9276369504869,42.5388631388541,23.9011211569778,13.8475613330738,20.4240630608365,17.6237256344666,12.7150022576807,23.6256793784905,26.9851886171509,21.5625335905061,10.1351912913315,29.8069414681886,22.0491408081289,18.5773473105382,14.0291504200904,10.698755209366,22.489604524395,37.1961491132588,15.1869984966816,11.4283720276144,12.6807895832753,10.2348751894997,27.4037218608864,14.4137385942086,13.4042390243048,20.7529638914802,17.5342401883918,35.3415110622609,28.975227750012,24.0589401710586,19.4145776068726,22.7043978627426,24.4362786741021,9.80870912727005,20.2525944851859
13.9254639499195,15.3250035767287,12.7656034143256,11.3403940305598,29.751099760113,17.0087240909488,26.1809166901257,19.9725269164483,40.1176209911591,13.2010383711167,13.117523236986,10.1435084774193,17.4969782303069,16.2643862958466,10.4790564074247,21.9274101227693,24.3361019875701,25.6128963007959,30.7265826562616,10.3786383803545,21.5177792733321,24.0662958494722,20.0510111832809,23.6670814604113,14.3003769252864,12.6409398019296,19.159428568968,21.7465150570988,14.633908006399,35.3069324071203,19.9459567044669,13.1901605968451,43.3080793766767,16.0799768469478,14.0775663336044,12.0358941738104,33.0342487025773,9.55570656829877,18.1975147021112,20.3961199472542,24.2072932815445,21.5248789529142,12.8481726062219,18.4348641985889,11.112376541857,19.5024109784317,18.2777485401984,25.414820738004,15.3235355043053,16.4121257496645,29.575828365445,19.1179653391846,10.1874954002014,28.9522058960847,28.2077055488971,19.4425302385243,32.4918648959901,22.7837764774249,27.1910570659529,9.66365197372579,22.3701816808043,23.2643470354033,9.00160681310444,18.8203355343703,27.4206397836733,11.890023562004,42.2606968780638,23.7690314654083,13.7993225095379,20.3321422018435,17.5438639719978,12.6772506745519,23.5050961371162,26.8170066786533,21.4550165033834,10.11701241232,29.6240075557016,21.9367211399604,18.4872860888227,13.982542847014,10.6815458629835,22.3884113724162,36.961009337374,15.135700161667,11.4030611653479,12.6465595555565,10.2213081086356,27.2480386222651,14.3624569899002,13.3689998248019,20.64672760147,17.4696779564929,35.1208929308923,28.8084117209692,23.9327362020103,19.3315508390333,22.5893212696647,24.2953548170462,9.78823204291712,20.1650076897131
13.9694035767425,15.3757779263196,12.8158340008149,11.3852524736931,29.7920335089912,17.0523728205262,26.2014697340346,20.0145117500688,40.1468497265396,13.2492879237425,13.1555358543465,10.1840920019167,17.5366212033387,16.3138563491921,10.530259266613,21.962925525293,24.3700669697337,25.638093625028,30.7514088958123,10.4313735591459,21.5525462049445,24.1013321244118,20.0841807854595,23.7092843926966,14.3519115477538,12.679520660944,19.1937068379466,21.7792507223403,14.6808270611637,35.3229444061635,19.9893865585691,13.2320834044986,43.3333057829041,16.1206011653558,14.1240771955399,12.0759249571001,33.063050704237,9.60107096933098,18.2350329735236,20.4349031804686,24.2373418998977,21.5516371828035,12.8921504254322,18.4686878064731,11.1586171463077,19.5372726546339,18.3138601420851,25.4516662523311,15.3611465114791,16.4553012129472,29.6073421322344,19.15944242775,10.2412494801238,28.9872300221923,28.2284158522416,19.487908794039,32.5312515784917,22.8169048343334,27.2178867495732,9.70540010887271,22.4060224782188,23.2928268793894,9.04356227465087,18.858761542484,27.4584954960483,11.9312475293427,42.2715456629085,23.7985842682228,13.8387426407298,20.3735203133019,17.5848912940019,12.7227232187588,23.5441007275876,26.8371614811331,21.4887254480509,10.1616959887206,29.6463779598962,21.9769188442406,18.5256966443903,14.022402731589,10.7323024274101,22.4304642045863,36.9757249743798,15.1758447442662,11.4526070719921,12.6884920107932,10.2718625826783,27.2724894907478,14.4072664320393,13.4174192745468,20.6812943982532,17.5131938008071,35.1466393191531,28.8354686285147,23.9661287607942,19.3711353213857,22.6241498858362,24.3273801357009,9.83107367981756,20.2049630828587
14.1036113587106,15.5173410221669,12.9407880789468,11.5016026362264,30.0194173852651,17.2069709380885,26.4007594323648,20.1758082472788,40.4324610111507,13.3830945413983,13.2705966731319,10.286100532916,17.6896311374221,16.4579247886995,10.6461887966134,22.1411223930572,24.5583935709255,25.8375944524796,30.9812175649768,10.5484612833798,21.7236635903719,24.2870235411865,20.2499503825438,23.8993860856935,14.4898423432078,12.7912888695901,19.3532525541632,21.9574838841836,14.8209590226525,35.5707468578039,20.1534037466608,13.3527315258871,43.6398511953739,16.2630073640357,14.2536471161566,12.1914279392795,33.3103534448655,9.70615110935432,18.383942505212,20.5983059580922,24.4331446652559,21.7191882355528,13.0161493758405,18.6180962981398,11.2721521921931,19.6974067628689,18.464028310038,25.6494728697071,15.4962821410318,16.5979443846027,29.8309715215455,19.3163001964713,10.3573595037451,29.2137997400532,28.440315197091,19.660207958932,32.7741863018637,22.9959579439528,27.4129329162988,9.80761423313197,22.5787859392858,23.4766339966536,9.14169601265712,19.0236828886991,27.6704001517555,12.0486636249034,42.5573452071858,23.9830990963674,13.9622852447428,20.5431936025143,17.741247788721,12.8486872950261,23.7363806473604,27.0375867539697,21.6581663531251,10.2674380582739,29.8655727333899,22.163737484314,18.6876788507398,14.1457944125123,10.849109117953,22.6104116500192,37.2294729906898,15.30437478165,11.5747395876633,12.8030100737396,10.3847795289739,27.4696033962355,14.5448311975906,13.5468632404763,20.8509415238641,17.6610114895539,35.4081262533855,29.0483886180918,24.1527759566088,19.5286294707694,22.8029848193273,24.5254120229256,9.93531894771604,20.3670066441337
14.3253079853876,15.7477446864341,13.1394681001148,11.6869598764069,30.426501781074,17.4689173389816,26.7711996478374,20.4524053933419,40.9648509201725,13.5999508991099,13.4602735048138,10.4477933254357,17.9523196742011,16.6950260118811,10.8251894215609,22.4569813869948,24.895530203723,26.205718833904,31.4082354798011,10.7282845317104,22.028796364104,24.6179415602146,20.5436223825491,24.2322301201657,14.7127832489914,12.9740213267978,19.6336969988188,22.2762071883662,15.0514288622271,36.0411997431111,20.4339246463242,13.5497506331558,44.2169168956552,16.5038690865531,14.4637819957461,12.3801000614476,33.7680553196642,9.86924141097643,18.640522540898,20.8819945430041,24.7892153815592,22.022339624782,13.2177777054949,18.8797488987257,11.4508543860975,19.9784307684731,18.7243118344777,26.0023997092158,15.7256865131494,16.8368360540662,30.2385776076771,19.5846395199787,10.5351942925208,29.6248608576043,28.8361099058438,19.9551947093223,33.2131191761309,23.3157391987024,27.7698914090906,9.96864183366506,22.883531607682,23.8099360493325,9.29450993306455,19.3107010609747,28.0501618459748,12.2399604456132,43.1098125598692,24.3169514273795,14.1682067187958,20.8368391093063,18.0107469158247,13.0527418471711,24.0765995072834,27.4116270289778,21.9584562626023,10.4325966568567,30.2732858698855,22.4922243074016,18.9689925655675,14.3501053093096,11.0302293486193,22.9235461282642,37.7129489238068,15.5184551856655,11.767464292494,12.9890178552632,10.5584737745667,27.8328939939383,14.7722710067537,13.7549561938658,21.1512444002292,17.9098015563704,35.8963844430364,29.4401142424686,24.4872626791293,19.8000958026187,23.1207223079273,24.8827041293534,10.0993313343761,20.6483082900668
14.6321332816715,16.0636790867975,13.4089320210041,11.9395284495504,31.0075006240022,17.8350240385334,27.3084725915851,20.8405989476742,41.735602101,13.8976346772051,13.7222922482088,10.6675524553393,18.3208929862922,17.0210841706885,11.065724040347,22.9060866873133,25.3766291047796,26.7358443740941,32.0258475292267,10.9693463264648,22.4613680964612,25.089288793466,20.9612721530666,24.7035252272763,15.0175588216771,13.2255657823607,20.0312570326478,22.7299658851025,15.3697003939506,36.7265714430432,20.8272150907196,13.8209545436912,45.0551933517727,16.8401997259989,14.7521504674423,12.6398593743143,34.429254821207,10.0893735507389,19.0013590736107,21.2820548417312,25.2988307596788,22.4566320185677,13.4948730110791,19.2494975975751,11.6936112944877,20.3764527453186,19.0912176254315,26.5053009197964,16.0465225892221,17.169042365007,30.8258747614145,19.9609136828112,10.7725220169323,30.214421488452,29.4096388361577,20.3691556988015,33.841744076215,23.7719399150428,28.2819998009527,10.1869525002494,23.3159303074772,24.2879341373991,9.5006393747808,19.7161429307089,28.5924515019178,12.5031247984998,43.9167032326222,24.7952288087272,14.4532274558678,21.2502056517205,18.388551807202,13.332766628535,24.5599511314067,27.9526216467439,22.3853284333472,10.6556081360359,30.8646988805012,22.9574882907618,19.3659954783252,14.6328790084553,11.2740836428493,23.3655702551914,38.4180693596427,15.8154259779294,12.0289868988802,13.2437245909005,10.7914630943133,28.3566469885591,15.0870096969702,14.0395109566743,21.577499936122,18.2561999473182,36.603969753427,30.0047270325103,24.9642475435176,20.1819197244968,23.5727753391839,25.3953924875696,10.3216213926753,21.0437840207378
15.0213202338473,16.4632411088132,13.7478361344756,12.257981731922,31.757159213128,18.3024625727885,28.0066115241916,21.3366047952204,42.7373152058208,14.2740737223048,14.0544317558906,10.9437966872601,18.7930750682044,17.4345130800029,11.3662772258776,23.4845413132934,25.99726817191,27.4241329109864,32.82840674619,11.2701752434232,23.0190698876868,25.6967348195358,21.4985022202836,25.3082327482462,15.402337086698,13.5438095691534,20.5425253742906,23.3166174737144,15.7734237684599,37.6203392184252,21.330056007977,14.1637516305473,46.1471113154603,17.2692788138447,15.11645557058,12.9687581632879,35.2878732015488,10.3644741981279,19.4632450903864,21.7949559723638,25.9598511881668,23.0180719202999,13.8453992953209,19.7245458828784,11.9979409800271,20.8880020481974,19.5614875724932,27.1537366888042,16.4561764815717,17.5917993039402,31.5858037967973,20.4417812435149,11.0684839828646,30.9772902847308,30.1556408662855,20.8988164064012,34.6540628972944,24.3592076950499,28.9463900110914,10.4608552433647,23.8720047787974,24.906456653227,9.75865237379276,20.2367728766149,29.2913217882488,12.8362463384792,44.9729547255483,25.4135896031512,14.8154858033049,21.7806439994183,18.8726772955506,13.6867559581679,25.1823809351754,28.6569443991248,22.9349383663393,10.9349619493514,31.6330255871344,23.5565551826967,19.8755337377661,14.9917524004741,11.5791143019242,23.9325572130765,39.3377449503405,16.1927017623857,12.3576132506105,13.5650931890523,11.0822743715371,29.0357140556644,15.4868490822919,14.3984199631332,22.1267529037814,18.6977288158942,37.5244175395528,30.7369662441997,25.580251497875,20.6707027879438,24.1550698152751,26.0583049214383,10.6004244434316,21.5504283772279
15.4915184728725,16.9434218913375,14.1537204136621,12.6398762069239,32.6696870006454,18.8685144218325,28.8613741725821,21.9376704688566,43.9632266253375,14.72727873641,14.4544773034795,11.2748761446801,19.3653754383486,17.932000549381,11.7252516356893,24.1887045431577,26.7533193835625,28.266599348568,33.8108554789269,11.6292044511438,23.6972461369733,26.4361741565881,22.1535618513317,26.0432883880167,15.8646946491644,13.9265540735832,21.1643387690947,24.0305987051979,16.2605002615383,38.7165207057806,21.9384921755682,14.576842062319,47.4842022517569,17.7884599571826,15.554357320716,13.3648541820639,36.3384827805112,10.6937319106028,20.0230444737135,22.4171713378655,26.7665014149425,23.7030812853136,14.2670331341706,20.3004610992812,12.3627691177735,21.5098882508155,20.132057723491,27.9433935660654,16.952112142355,18.1023451465662,32.5143956220254,21.0240349982323,11.4211444719094,31.9088214282256,31.0695711125809,21.5411374806899,35.6446311684776,25.0757702992214,29.7560290414385,10.7893802133858,24.5478549802374,25.6616621836201,10.0674008729675,20.8696593866134,30.1441081107441,13.2375137072422,46.2699237947345,26.1680361133313,15.2525216379563,22.4240962269123,19.4595472046385,14.1127185412633,25.9400915181068,29.5188118714668,23.6036422792113,11.2690414959661,32.5734242514518,24.285180463974,20.4946565922892,15.4243802327637,11.9436916599643,24.6206828643863,40.4657687520121,16.6476774932744,12.7516173996592,13.9511906965527,11.4293257777217,29.8654483259961,15.9692388268122,14.829519487701,22.7951334411937,19.2309533200241,38.6520404009898,31.6313907087097,26.3302068134435,21.2631185226328,24.8638897424735,26.8672120780429,10.9346465269191,22.1650211547349
16.0397345525034,17.5019405090916,14.6243927448704,13.0838479451259,33.7417236723086,19.5304629729708,29.8698384909967,22.6394954715452,45.4069233251485,15.2550958122256,14.919943256371,11.6589508193319,20.035430152815,18.5101222672529,12.1408328821581,25.015046370534,27.6406074992792,29.2580298345074,34.968508839811,12.0446544391634,24.4928639265981,27.303447235081,22.9219167012379,26.9042916154212,16.4019481974592,14.3715218860889,21.8935604202543,24.8707799527892,16.827806345198,40.0090363654599,22.6498198098379,15.057015033286,49.0619309435169,18.3950084662156,16.0632777226401,13.8260440568301,37.5759279004942,11.075092591801,20.6775264026237,23.1450652758303,27.7162701304333,24.5080823851131,14.7580811003281,20.9758782304089,12.7856871087042,22.2389444827913,20.7997214018105,28.8699679523488,17.5316982041295,18.6977259919131,33.6065708958959,21.704197467483,11.8290131952417,33.0046591778846,32.1470325282808,22.293014716317,36.8079288931312,25.9157639089499,30.7080922773894,11.1702034597356,25.3394260154437,26.5498275531245,10.4249282749233,21.6117717041252,31.1443305271732,13.7045414178438,47.7989291540362,27.0546746624859,15.7616416806359,23.1769773326487,20.1471408964153,14.6084974556334,26.8290993296177,30.5350636924541,24.3877502736268,11.655998105025,33.6821829626351,25.1406390164138,21.2204963813565,15.9281774877509,12.3659622684754,25.4261074149563,41.7960503151116,17.1775313112375,13.2090932694819,14.399552679266,11.8308410164072,30.8411635298435,16.5322980718065,15.3304310362419,23.5789450691263,19.8527835384357,39.981428205896,32.684224683635,27.2113503792916,21.9557396300861,25.6954766244526,27.8199454493642,11.322255049462,22.8830785699902
16.6638387266485,18.1352249510983,15.1572154267997,13.5872684133856,34.9665221911891,20.2851925596478,31.0264315610384,23.4384652499575,47.0613352808887,15.8550275516154,15.448011298713,12.0938493214935,20.7997539655844,19.1665844200434,12.6108495742428,25.9596225644545,28.6547410667845,30.3959813481761,36.2958689861443,12.5143785112205,25.4019014130135,28.2940265565194,23.8007921137305,27.8868642387188,17.0116538223283,14.8756925221896,22.7267677783329,25.8315232484474,17.4731028934239,41.4930076181809,23.4593673593754,15.6015573519198,50.8716719526656,19.0858486189536,16.6401857155433,14.3499098429565,38.9947689806049,11.5066204158438,21.4230556802431,23.9746180702314,28.8047805697388,25.4292327973271,15.3154541649474,21.7463310518069,13.2643702081541,23.0709423353328,21.5609168337578,29.9287981084453,18.1919811398402,19.3746110263219,34.8565244343081,22.4785150529406,12.2898455196309,34.2589130255128,33.3836307127713,23.1509592569309,38.1381754923459,26.8767219796882,31.7961544720183,11.6019487988806,26.2424722842261,27.5669658522929,10.829842192923,22.4599296952001,32.288396674563,14.2357318592685,49.5570140494747,28.0693294716966,16.3406146313791,24.0360053217864,20.9318462155934,15.1716329578258,27.8458686813883,31.7008514215413,25.2832455072894,12.0937103453398,34.9526667030023,26.1189197695749,22.0498372210241,16.5002036389051,12.843712380457,26.344468352323,43.322584314963,17.7790242893316,13.727792450788,14.9074189839212,12.2846427665781,31.9579907577645,17.1729181134942,15.8983794194983,24.4756341064931,20.5599625469622,41.5072924117649,33.8893936746936,28.2184404861855,22.7447263138693,26.6452558260098,28.9111645338871,11.7614609002512,23.7018372876555
17.3603084417482,18.8396080464918,15.7486141475474,14.1474345957804,36.3377581587793,21.1290457870982,32.3271894034224,24.3295977209891,48.9188329648932,16.5240397600282,16.0353276685637,12.5769526093663,21.6542770881788,19.8962294924349,13.1326297122814,27.017994187061,29.7905025728305,31.6746443218126,37.7880804157994,13.0357059362968,26.4190987346246,29.4026570059923,24.7857011984197,28.9859857116626,17.6896301875167,15.4360680950103,23.6599406259429,26.9093667001198,18.1933022718113,43.1605635072901,24.3625745333447,16.2076364968616,52.9044023538572,19.8572881777709,17.2815803361009,14.9335713834698,40.5889152678028,11.9860430865383,22.2554313599248,24.9010984513279,30.0276643258821,26.4620964309288,15.9363143744722,22.6073739521289,13.7961704251447,24.0026603324204,22.4114761407382,31.1144862251804,18.9295013997362,20.1290601949149,36.2598918618951,23.3420075612285,12.8009492290621,35.6679861435132,34.7735778600727,24.1104957972839,39.6285546971339,27.9525201318993,33.0142417150291,12.0815921550611,27.2519296134069,28.7087603385971,11.2792977009713,23.4106067938883,33.5696377885215,14.8275800939718,51.5332452773055,29.2071640320919,16.9853220976001,24.9961844227619,21.8099108539063,15.7991023157865,28.9845134755524,33.0105226042633,26.2854498132892,12.5795010104448,36.3812456944033,27.2152012046463,22.9789366084406,17.136998561873,13.3742180540166,27.3707334190076,45.036801809465,18.4483215758064,14.3049423232314,15.471477291514,12.7880595985744,33.209672813573,17.8879016824158,16.5300385772789,25.4796304584015,21.3475607516848,43.2226309888829,35.2419164717794,29.3462913274379,23.6256081230968,27.7090835867984,30.1369960436605,12.249750992316,24.6154272306831
18.1254824275329,19.6104267253759,16.3948574423011,14.7609585452774,37.848699960854,22.0574569201726,33.7659650356181,25.307138570357,50.9702409108686,17.2583641635192,16.6778167788361,13.1050268075287,22.5949424369501,20.6948087100445,13.7027670124353,28.1842420862831,31.0416414117444,33.0885396969243,39.4372234045695,13.6052850092919,27.5398660401788,30.6230353687606,25.8716397708886,30.1946183973341,18.4321678460055,16.0484994297603,24.6881369279017,28.0991995597778,18.9833585296346,45.0046279399176,25.353988518249,16.8705569701779,55.1527651457582,20.7048392128308,17.9830534377834,15.5733824428034,42.3509607712422,12.5101789340579,23.1694544161692,25.9188608478034,31.3797735649823,27.6013226258783,16.6167062726527,23.5546068441181,14.3774024154072,25.0281969170628,23.3463817143092,32.4205214435697,19.7399956508107,20.9562704499203,37.8078495611135,24.2899283812494,13.3591139081973,37.2231062158717,36.311639548152,25.1673670275104,41.2709380438937,29.138100904649,34.3561206736958,12.6065548478191,28.3614012137714,29.9692062038357,11.7708601166842,24.4585985262984,34.9816556361111,15.4770633615854,53.7199370313883,30.4622634072639,17.6923658562246,26.0523946977501,22.777260595909,16.4871894406424,30.2403031223184,34.4590578335174,27.3887210532521,13.1101032925972,37.9593942277388,28.4250813187409,24.0031131790165,17.8342852008282,13.954093110241,28.4987744416503,46.9325453414658,19.1808113012048,14.9370694004847,16.0877138214073,13.337753249345,34.5901625338283,18.6733986091403,17.2213091880021,26.5867085330992,22.2112285027815,45.1207939470132,36.7341440288801,30.5896097299174,24.5929008417406,28.8805478915601,31.4917714802486,12.7837882180747,25.6190338219676
